location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Apishapa,12,4.1,9,10000,01,00
Apishapa,,5.1,9,10000,02,00
Apishapa,6,4.3,9,10000,03,00
Apishapa,34,8.7,9,10000,04,00
Apishapa,5,0.8,9,10000,05,00
Apishapa,,0.0,9,10000,06,00
Apishapa,6,1.2,9,10000,01,01
Apishapa,7,2.1,9,10000,02,01
Apishapa,11,3.7,9,10000,03,01
Apishapa,6,3.8,9,10000,04,01
Apishapa,,0.0,9,10000,05,01
Apishapa,,0.0,9,10000,06,01
Apishapa,3,0.8,9,10000,01,02
Apishapa,7,2.7,9,10000,02,02
Apishapa,7,5.1,9,10000,03,02
Apishapa,,0.2,9,10000,04,02
Apishapa,0,0.0,9,10000,05,02
Apishapa,0,0.0,9,10000,06,02
Apishapa,5,1.0,9,10000,01,03
Apishapa,6,2.2,9,10000,02,03
Apishapa,10,4.3,9,10000,03,03
Apishapa,16,7.1,9,10000,04,03
Apishapa,0,0.0,9,10000,05,03
Apishapa,0,0.0,9,10000,06,03
Apishapa,7,1.9,9,10000,01,04
Apishapa,18,4.5,9,10000,02,04
Apishapa,24,7.0,9,10000,03,04
Apishapa,0,0.0,9,10000,04,04
Apishapa,9,1.2,9,10000,05,04
Apishapa,0,0.0,9,10000,06,04
Apishapa,15,4.7,9,10000,01,05
Apishapa,45,9.0,9,10000,02,05
Apishapa,33,10.8,9,10000,03,05
Apishapa,49,13.9,9,10000,04,05
Apishapa,19,8.4,9,10000,05,05
Apishapa,,0.0,9,10000,06,05
Apishapa,0,0.0,9,10000,01,06
Apishapa,3,1.0,9,10000,02,06
Apishapa,1,0.0,9,10000,03,06
Apishapa,5,2.1,9,10000,04,06
Apishapa,,0.0,9,10000,05,06
Apishapa,0,0.0,9,10000,06,06
Apishapa,34,5.9,9,10000,01,07
Apishapa,38,10.0,9,10000,02,07
Apishapa,34,11.4,9,10000,03,07
Apishapa,13,6.1,9,10000,04,07
Apishapa,0,0.0,9,10000,05,07
Apishapa,0,0.0,9,10000,06,07
Apishapa,19,4.2,9,10000,01,08
Apishapa,44,11.2,9,10000,02,08
Apishapa,38,14.1,9,10000,03,08
Apishapa,32,13.7,9,10000,04,08
Apishapa,0,0.2,9,10000,05,08
Apishapa,,0.0,9,10000,06,08
Apishapa,26,6.5,9,10000,01,09
Apishapa,29,8.6,9,10000,02,09
Apishapa,25,7.8,9,10000,03,09
Apishapa,17,3.6,9,10000,04,09
Apishapa,4,0.0,9,10000,05,09
Apishapa,3,0.0,9,10000,06,09
Apishapa,12,3.4,9,10000,01,10
Apishapa,19,4.9,9,10000,02,10
Apishapa,32,7.7,9,10000,03,10
Apishapa,34,9.6,9,10000,04,10
Apishapa,0,0.0,9,10000,05,10
Apishapa,0,0.0,9,10000,06,10
Apishapa,11,2.1,9,10000,01,11
Apishapa,18,3.4,9,10000,02,11
Apishapa,23,4.5,9,10000,03,11
Apishapa,6,1.0,9,10000,04,11
Apishapa,0,0.0,9,10000,05,11
Apishapa,0,0.0,9,10000,06,11
Apishapa,17,4.5,9,10000,01,12
Apishapa,18,5.0,9,10000,02,12
Apishapa,31,6.7,9,10000,03,12
Apishapa,11,5.3,9,10000,04,12
Apishapa,0,0.0,9,10000,05,12
Apishapa,0,0.0,9,10000,06,12
Apishapa,13,1.9,9,10000,01,13
Apishapa,10,3.1,9,10000,02,13
Apishapa,21,5.4,9,10000,03,13
Apishapa,4,1.5,9,10000,04,13
Apishapa,0,0.0,9,10000,05,13
Apishapa,0,0.0,9,10000,06,13
Apishapa,8,2.8,9,10000,01,14
Apishapa,5,2.4,9,10000,02,14
Apishapa,2,0.7,9,10000,03,14
Apishapa,0,0.0,9,10000,04,14
Apishapa,0,0.0,9,10000,05,14
Apishapa,0,0.0,9,10000,06,14
Apishapa,7,1.5,9,10000,01,15
Apishapa,6,2.2,9,10000,02,15
Apishapa,15,2.9,9,10000,03,15
Apishapa,0,0.0,9,10000,04,15
Apishapa,0,0.0,9,10000,05,15
Apishapa,0,0.0,9,10000,06,15
Apishapa,14,4.0,9,10000,01,16
Apishapa,17,5.7,9,10000,02,16
Apishapa,9,4.5,9,10000,03,16
Apishapa,7,0.5,9,10000,04,16
Apishapa,10,1.5,9,10000,05,16
Apishapa,0,0.0,9,10000,06,16
